0	116	0.477844	0.48084	0.472137	0.565618	0.546647	0.291579	0.316334	0.41475	0.409192	0.481283	0.496778	0.542377	0.581992	0.738782	0.647937	0.30227	0.234702	0.288161	0.252108	0.361705	0.275433	0.667859	0.38209	0.583821	0.532324	
0	117	0.68794	0.642756	0.554412	0.551518	0.422264	0.577425	0.532226	0.456307	0.576422	0.693571	0.795079	0.683676	0.492585	0.786977	0.665085	0.767027	0.694068	0.326488	0.612156	0.870035	0.631175	0.893472	0.574335	0.864488	0.655196	
0	118	0.652772	0.854783	0.773658	0.765027	0.634377	0.563868	0.714191	0.608229	0.559703	0.489344	0.614948	0.662612	0.671001	0.917353	0.659062	0.737615	0.832089	0.661729	0.995081	0.878168	0.838468	0.827677	0.739358	0.992586	0.75112	
0	119	0.972744	0.799733	0.754434	0.706785	0.631255	0.679855	0.746823	0.584137	0.634622	0.591766	0.881325	0.949871	0.653939	0.707434	0.844415	0.984827	1	0.803102	0.807939	0.976383	0.79182	0.984167	0.763937	0.763152	0.817211	
0	120	0.334061	0.285039	0.501098	0.478155	0.606831	0.351605	0.419856	0.478601	0.589725	0.65966	0.477871	0.370123	0.558009	0.869268	0.932445	0.561376	0.349738	0.580828	0.921224	1	0.492554	0.375374	0.81584	0.932229	0.672436	
0	121	0.497714	0.423863	0.383417	0.46944	0.397478	0.263311	0.360779	0.570476	0.574371	0.366408	0.495839	0.450862	0.808136	0.866275	0.599154	0.714485	0.398822	0.790795	0.911756	0.475569	0.601014	0.463165	0.621235	0.639193	0.53856	
0	122	0.465703	0.577309	0.690577	0.83359	0.481839	0.257382	0.477797	0.538072	0.652905	0.547375	0.444914	0.379627	0.861508	0.90824	0.745028	0.718725	0.4598	0.847551	0.991731	0.696272	0.454757	0.469585	0.929179	0.772279	0.572288	
0	123	0.113458	0.454951	0.68244	0.666557	0.646368	0.170464	0.498928	0.432649	0.673503	0.756627	0.355615	0.500591	0.610088	1	0.978711	0.277853	0.495465	0.620126	0.858279	1	0.32962	0.432351	0.779634	0.938077	0.739564	
0	124	0.163465	0.423208	0.596752	0.637039	0.772207	0.205091	0.437048	0.620139	0.642174	0.834308	0.31777	0.490977	0.740011	0.99834	0.975184	0.371577	0.388788	0.698755	1	0.957587	0.279115	0.418371	0.9456	0.877843	0.781942	
0	125	0.216752	0.484495	0.613859	0.500403	0.537831	0.262235	0.488376	0.466193	0.711259	0.511042	0.569534	0.491153	0.545537	0.92283	0.889664	0.624378	0.53221	0.585131	0.897596	0.902382	0.249255	0.659881	0.7837	0.882269	0.593801	
0	126	0.238581	0.513525	0.567206	0.42794	0.415843	0.267002	0.527166	0.373301	0.669154	0.344112	0.701128	0.525461	0.512509	0.942491	0.639289	0.626094	0.580676	0.489768	0.705088	0.70175	0.296012	0.662414	0.682334	0.63065	0.35395	
0	127	0.657635	0.580208	0.638082	0.411279	0.320512	0.427191	0.719583	0.414756	0.60276	0.321051	0.744952	0.82655	0.369807	0.52006	0.49583	0.853677	0.93762	0.580016	0.681216	0.66685	0.467868	0.918398	0.632267	0.660156	0.506237	
0	128	0.731053	0.509838	0.506754	0.351133	0.156812	0.444565	0.556764	0.383822	0.275358	0.144559	0.685426	0.791435	0.354085	0.374754	0.270701	0.993053	0.962169	0.476245	0.512037	0.390943	0.722917	0.93774	0.456927	0.413996	0.216893	
0	129	0.647416	0.603416	0.535233	0.449422	0.337135	0.584828	0.603063	0.47864	0.457194	0.181701	0.79352	0.824614	0.567763	0.310631	0.437354	0.99396	1	0.715262	0.526669	0.53742	0.704052	1	0.75996	0.422477	0.351969	
0	130	0.615895	0.52448	0.36444	0.331899	0.12542	0.68788	0.594834	0.397896	0.223127	0.259362	0.950029	0.950653	0.542161	0.368081	0.369018	0.740354	1	0.665267	0.299382	0.23042	0.59643	0.688369	0.750378	0.328379	0.178173	
0	131	0.667075	0.66208	0.625531	0.375067	0.186313	0.876505	0.734736	0.773216	0.704338	0.216688	1	0.969359	0.675204	0.52012	0.465859	1	0.898603	0.743843	0.55394	0.354478	0.991293	0.826355	0.615048	0.396987	0.161353	
0	132	0.718473	0.640191	0.676026	0.451404	0.382955	0.766874	0.699329	0.801605	0.67671	0.408452	0.999732	0.997863	0.881569	0.483934	0.714024	1	1	0.791599	0.591388	0.651907	0.839975	0.949002	0.702933	0.440181	0.359933	
0	133	0.576156	0.684589	0.71198	0.362664	0.262521	0.676092	0.785293	0.75822	0.627612	0.320965	0.926147	0.946084	0.538306	0.772343	0.409957	0.836581	0.902885	0.681948	0.468973	0.301778	0.540911	0.846806	0.605704	0.606152	0.111198	
0	134	0.452734	0.599664	0.926497	0.511165	0.435552	0.620859	0.834058	0.753609	0.771433	0.511686	1	0.919226	0.508624	0.863762	0.926752	0.984267	0.905969	0.736289	0.72614	0.931864	0.767895	0.774244	0.572926	0.696174	0.508198	
0	135	0.311188	0.537906	0.933323	0.698252	0.704946	0.333808	0.772312	0.60161	0.811105	0.794199	0.562891	0.814599	0.544302	0.787427	1	0.479441	0.69558	0.621179	0.713386	0.989157	0.20253	0.662852	0.552557	0.856666	0.778023	
0	136	0.34296	0.562213	0.927761	0.661468	0.42679	0.306004	0.576893	0.857644	0.788642	0.639354	0.358119	0.905106	0.576727	0.933234	0.907818	0.318169	0.884947	0.626329	0.708575	1	0.233888	0.601009	0.536716	0.619	0.988281	
0	137	0.458758	0.540479	0.667945	0.450131	0.384126	0.54827	0.760759	0.66208	0.751281	0.468382	0.993626	0.628327	0.248683	0.740559	0.62406	0.737736	0.532244	0.739692	0.596816	0.590139	0.672173	0.535747	0.520186	0.60852	0.288063	
0	138	0.430133	0.426732	0.512241	0.375934	0.410875	0.416797	0.617984	0.665698	0.644642	0.660783	0.974771	0.767376	0.252775	0.522539	0.714942	0.690675	0.420476	0.498094	0.37174	0.671213	0.602643	0.415562	0.574832	0.355392	0.549615	
0	139	0.289686	0.467956	0.525431	0.335434	0.340391	0.49852	0.784363	0.652719	0.802565	0.649298	0.828909	0.824906	0.233903	0.662523	0.7067	0.672433	0.494046	0.717592	0.448594	0.659735	0.388119	0.474277	0.571129	0.48916	0.557844	
0	140	0.34723	0.462765	0.537012	0.424572	0.422693	0.587678	0.750173	0.638016	0.627462	0.653037	0.69461	0.874054	0.328522	0.500986	0.702771	0.784516	0.655798	0.699137	0.534218	0.623224	0.420931	0.639893	0.548351	0.46551	0.530168	
0	141	0.36285	0.458497	0.54051	0.411903	0.387663	0.661112	0.711426	0.572453	0.54083	0.553464	0.591071	0.807161	0.299291	0.427603	0.648626	0.577845	0.487901	0.645912	0.538413	0.557894	0.29426	0.77517	0.512194	0.503929	0.407878	
0	142	0.568844	0.747533	0.916628	0.785047	0.714982	0.7559	0.868405	0.821367	0.830691	0.637323	0.780877	1	0.736019	0.928346	0.995854	0.601392	0.822766	0.783075	0.81755	0.751365	0.354229	0.9568	0.857688	0.955246	0.357537	
0	143	0.367791	0.463684	0.460947	0.609231	0.714664	0.439549	0.291717	0.438655	0.400437	0.534798	0.507819	0.67898	0.76003	0.769073	0.849941	0.339322	0.675531	0.382828	0.632885	0.680878	0.245016	0.394366	0.452144	0.55753	0.517466	
0	144	0.63203	0.498738	0.561277	0.534347	0.525051	0.6314	0.459776	0.515593	0.533447	0.431822	0.635186	0.963375	0.636596	0.941533	0.734722	0.492269	0.759867	0.363786	0.721731	0.579197	0.375606	0.59179	0.527884	0.617367	0.307163	
0	145	0.374955	0.441971	0.58033	0.575195	0.667757	0.323051	0.397194	0.492853	0.438521	0.455441	0.747255	0.841342	0.963482	0.958121	1	0.595143	0.568617	0.460299	0.743059	0.798945	0.413363	0.409244	0.474526	0.573647	0.61775	
0	146	0.576373	0.685534	0.961107	0.797463	0.769516	0.648096	0.780865	0.823846	0.876646	0.714665	0.468519	0.999911	0.725527	0.935128	1	0.323348	0.857497	0.787828	0.892255	1	0.362022	0.669778	0.853487	0.929518	0.983223	
0	148	0.381515	0.487383	0.545157	0.39501	0.300256	0.439181	0.526809	0.519548	0.414855	0.306447	0.724198	0.388825	0.369164	0.744796	0.422764	0.713499	0.538622	0.570695	0.749898	0.566244	0.406262	0.476812	0.518063	0.636582	0.335633	
0	149	0.633301	0.53103	0.551071	0.449207	0.244577	0.65509	0.669333	0.673549	0.549888	0.238088	0.784503	0.785267	0.567525	0.346997	0.481708	0.907419	0.997587	0.627808	0.578262	0.433213	0.658675	0.883795	0.64381	0.510708	0.27118	
0	150	0.161065	0.409154	0.519196	0.515987	0.431761	0.267799	0.296695	0.416149	0.450251	0.442307	0.48156	0.396683	0.536726	0.864858	0.668859	0.21502	0.512305	0.714723	0.984632	0.758426	0.156547	0.489915	0.864124	0.96699	0.434961	
0	151	0.259526	0.401714	0.536706	0.651716	0.538104	0.290259	0.426218	0.51422	0.48537	0.473206	0.48428	0.378099	0.420665	0.73996	0.882388	0.675421	0.553742	0.59967	1	0.921028	0.333167	0.643662	0.706094	0.842919	1	
0	152	0.139499	0.394895	0.613034	0.581766	0.387156	0.159832	0.314367	0.442779	0.481319	0.436266	0.506982	0.346967	0.453365	0.794585	0.589216	0.274325	0.603812	0.694785	0.958539	0.763297	0.368141	0.569988	0.797233	0.999177	0.515878	
0	153	0.221263	0.415694	0.565758	0.477257	0.287958	0.214344	0.261722	0.249165	0.317963	0.329713	0.492753	0.389894	0.282548	0.453459	0.361922	0.378037	0.495046	0.511084	0.605296	0.67199	0.559971	0.5133	0.500054	0.798081	0.7795	
0	154	0.287133	0.441036	0.391991	0.283113	0.208408	0.377697	0.384133	0.479737	0.344358	0.182232	0.569579	0.736777	0.358384	0.29531	0.18915	0.960466	0.755789	0.475643	0.419395	0.288622	0.993137	0.792979	0.504749	0.418627	0.356778	
0	155	0.435567	0.832906	1	0.872999	0.737643	0.674723	0.595014	0.520176	0.861619	0.596946	0.893327	0.56455	0.57635	0.993144	0.895947	0.593933	0.752918	0.849032	0.983175	1	0.165692	0.630712	0.710051	0.785496	0.957687	
0	156	0.717056	0.653004	0.63806	0.627166	0.308813	0.726476	0.846812	0.537364	0.267156	0.205902	0.959103	1	0.935036	0.440843	0.29991	0.82136	1	0.704416	0.668202	0.229083	0.753513	0.940029	0.999884	0.709605	0.166381	
0	157	0.611649	0.535556	0.506021	0.283932	0.218792	0.596979	0.518177	0.547505	0.510649	0.144745	0.947108	0.857872	0.484789	0.380346	0.128678	1	1	0.739738	0.485667	0.143287	0.944419	0.945996	0.667773	0.378055	0.140668	
0	158	0.266072	0.483357	0.532323	0.407815	0.205634	0.2875	0.275666	0.273309	0.324195	0.249152	0.453907	0.272363	0.388642	0.188144	0.298652	0.599852	0.339896	0.528595	0.331335	0.569094	0.385858	0.741213	0.506	0.630364	0.712365	
0	159	0.17706	0.254359	0.448487	0.347022	0.209999	0.186968	0.305395	0.280167	0.270014	0.301288	0.257159	0.322618	0.271296	0.289209	0.435107	0.209352	0.334456	0.371092	0.544904	0.869878	0.131316	0.32729	0.606218	1	0.66118	
0	160	0.218786	0.316497	0.336619	0.321505	0.213417	0.152234	0.301541	0.356145	0.432954	0.304591	0.278859	0.537195	0.302404	0.232135	0.310886	0.317722	0.599385	0.472073	0.317667	0.599985	0.133608	0.526279	0.507318	0.478491	0.697999	
0	161	0.450389	0.650981	0.61135	0.489627	0.315089	0.373916	0.29347	0.255403	0.461411	0.318649	0.706866	0.412602	0.319473	0.228775	0.37391	0.913126	0.52127	0.577944	0.305428	0.469103	0.694818	0.423208	0.601051	0.336089	0.555493	
0	162	0.389249	0.451949	0.499422	0.246763	0.157543	0.427841	0.432729	0.364064	0.394118	0.230194	0.540172	0.789213	0.347649	0.287344	0.476419	0.668979	0.847245	0.473654	0.387149	0.370448	0.383848	0.84544	0.89177	0.42951	0.574491	
0	163	0.640209	0.673283	0.885824	0.675267	0.928722	0.457617	0.66857	0.7654	0.811892	0.844289	0.872564	0.85341	0.770341	0.887656	0.925046	0.93578	0.674689	0.797857	0.878009	0.995224	0.852075	0.582648	0.81264	0.700472	0.922374	
0	164	0.373477	0.514328	0.58963	0.531903	0.750902	0.324809	0.561875	0.451457	0.566526	0.52722	0.278278	0.642975	0.376065	0.673288	0.745103	0.325616	0.533967	0.482468	0.732122	0.859335	0.286936	0.505209	0.433739	0.565167	0.74515	
0	165	0.49879	0.716999	0.78777	1	0.954379	0.56317	0.823113	0.780642	0.778927	0.865143	0.648301	0.839138	0.676884	0.663673	0.708491	0.679699	0.964478	0.58504	0.671009	0.949087	0.566187	0.791599	0.667294	0.671986	0.876475	
0	166	0.578302	0.637306	0.697474	0.659348	0.609526	0.713442	0.683145	0.68338	0.778288	0.611963	0.827869	0.995547	0.547817	0.860527	0.825975	0.7915	0.765433	0.695775	0.786186	0.973705	0.587387	0.982645	0.979362	0.916476	1	
0	167	0.636527	0.680911	0.810417	0.509029	0.22801	0.468359	0.555515	0.476582	0.484957	0.395669	0.868461	0.774387	0.574829	0.704076	0.605257	0.709205	0.747862	0.603853	0.664302	0.4745	0.770089	0.551623	0.597216	0.29835	0.333903	
0	168	0.685684	0.722734	0.691863	0.556258	0.231958	0.666264	0.478292	0.596001	0.415991	0.495412	0.874579	0.753998	0.879435	0.63084	0.84923	0.870129	0.918128	0.592731	0.607642	0.768493	0.992737	0.802934	0.611567	0.471327	0.459338	
0	169	0.828961	0.414309	0.607473	0.366057	0.130788	0.43628	0.395783	0.525559	0.481923	0.387379	0.460303	0.717154	0.595986	0.502603	0.413868	0.835071	0.694677	0.497779	0.385235	0.385762	0.536251	0.63583	0.730894	0.313095	0.149456	
0	170	0.506466	0.733841	0.764425	0.571911	0.384574	0.520011	0.620575	0.54681	0.702866	0.711473	0.92594	0.768447	0.727502	0.650961	0.784302	0.732154	0.717418	0.631067	0.724543	0.773505	0.450443	0.644586	0.537578	0.523308	0.374811	
0	171	0.376274	0.573953	0.56485	0.391266	0.288396	0.318678	0.368281	0.304283	0.530984	0.371348	0.567093	0.539411	0.374373	0.530633	0.825787	0.415199	0.50679	0.50305	0.565093	0.796716	0.229626	0.473743	0.339157	0.444054	0.534336	
0	172	0.446235	0.675886	0.899268	0.598436	0.468498	0.449419	0.683254	0.58954	0.472367	0.506931	0.75642	0.899356	0.811408	0.811322	0.891144	0.754312	0.729921	0.627926	0.726228	0.77072	0.634302	0.604416	0.526411	0.583919	0.314655	
0	173	0.514088	0.695542	0.87183	0.532295	0.383208	0.494787	0.663564	0.60035	0.537112	0.621501	0.882071	0.849974	0.924144	0.930398	0.771151	0.772078	0.619389	0.6691	0.807433	0.553702	0.660766	0.72685	0.55381	0.542841	0.316043	
0	174	0.697494	0.64013	0.784055	0.627471	0.355719	0.560987	0.584049	0.615967	0.549638	0.566944	0.679817	0.970839	0.717865	0.744489	0.78823	0.719817	0.778795	0.638678	0.637301	0.42537	0.500756	0.803187	0.853905	0.660505	0.350128	
0	175	0.813664	0.75656	0.94346	0.781619	0.314805	0.59897	0.569717	0.66303	0.556439	0.351692	0.84542	0.813881	0.851778	0.762	0.688305	0.848406	0.923915	0.576669	0.661581	0.402785	0.737456	0.604406	0.618511	0.437709	0.404026	
0	176	0.379025	0.663492	0.904572	0.623618	0.54583	0.3408	0.670512	0.529601	0.551167	0.477232	0.489831	0.928122	0.559188	0.912459	0.998322	0.589416	0.740868	0.618895	0.725709	1	0.325125	0.493226	0.705045	0.64214	0.636547	
0	177	0.482687	0.606637	0.804677	0.611625	0.592789	0.461764	0.57799	0.627231	0.557554	0.705524	0.808691	0.590657	0.541272	0.567959	0.932631	0.608664	0.750453	0.598354	0.694584	0.815831	0.505956	0.549664	0.508215	0.534925	0.528385	
0	178	0.6565	0.642151	0.992984	0.80232	0.631154	0.483366	0.666751	0.710736	0.638835	0.668916	0.853976	0.898475	0.781606	0.684709	1	0.766193	0.916674	0.616684	0.738779	1	0.827076	0.787253	0.676783	0.609238	0.678267	
0	179	0.718769	0.896281	0.943029	0.659183	0.292	0.721389	0.892416	0.946059	0.903871	0.756651	1	0.950596	0.76944	0.863086	0.770936	0.982983	0.920149	0.833695	0.744317	0.699973	0.935588	0.78227	0.632189	0.5692	0.823435	
0	180	0.480201	0.626471	0.933548	0.806091	0.657499	0.507036	0.669898	0.603873	0.707954	0.596528	0.80164	0.851014	0.56912	0.783889	1	0.586424	0.949852	0.616634	0.699027	1	0.610499	0.667992	0.609997	0.598713	0.77749	
0	181	0.373402	0.56376	0.898613	0.634689	0.835523	0.359079	0.417391	0.455714	0.66759	0.556458	0.332523	0.337377	0.874766	0.787234	0.903253	0.698154	0.497855	0.614032	0.8177	0.870591	0.924033	0.404157	0.562115	0.802983	0.56575	
0	182	0.21612	0.382774	0.805113	0.886147	0.296796	0.234864	0.330156	0.392333	0.500785	0.287705	0.311095	0.405753	0.486204	0.72697	0.578532	0.400828	0.690114	0.423232	0.609173	0.6886	0.253045	0.771017	0.818176	0.542056	0.788755	
1	184	1	1	1	1	0.978422	1	1	1	1	1	1	1	1	1	1	1	1	0.995245	1	1	0.910216	1	1	1	0.950268	
1	185	1	1	1	0.998648	0.774962	1	1	0.988643	0.914264	0.787123	1	1	0.932826	1	0.903212	1	1	0.996869	0.9338	0.963244	0.831451	1	1	1	0.874245	
1	186	0.999675	1	1	1	1	0.972334	0.971774	0.977434	0.997955	1	0.828123	1	0.986293	1	1	0.790037	0.974937	0.988296	0.941296	1	0.867207	0.905905	1	1	0.866106	
1	187	1	1	1	1	0.939518	1	1	1	1	0.923055	1	0.978062	0.893531	1	1	0.930357	1	0.98699	0.981327	1	0.86571	1	1	1	0.85001	
1	188	1	1	1	0.988151	0.826002	1	1	0.993005	0.867697	0.810255	1	0.980908	0.899122	0.980757	0.91344	0.961811	0.987501	0.992715	0.901783	0.886638	0.824228	1	1	1	0.901312	
1	189	1	1	1	1	0.985715	1	1	1	1	1	0.984294	1	1	1	1	0.990057	1	1	1	1	0.850859	1	1	1	0.944238	
1	190	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.873173	1	1	1	1	
1	191	0.676126	0.977607	1	1	1	0.775977	0.982274	0.982642	1	1	0.792347	0.993406	0.962164	1	1	0.792316	0.932223	0.92601	0.978619	1	0.862581	0.788289	0.99669	1	1	
1	192	1	1	1	1	0.914576	1	1	1	1	0.990908	1	1	1	1	1	1	1	0.959084	0.99987	0.998493	1	1	1	0.998434	0.851785	
1	193	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995781	1	1	1	1	0.991931	1	1	1	1	
1	194	0.798874	1	1	1	1	0.843262	1	0.999254	1	1	0.870614	1	0.993055	1	1	0.80103	1	0.955666	1	1	0.828704	0.850698	1	1	1	
1	195	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993052	1	0.945393	1	1	0.811998	1	1	1	0.881203	
1	196	1	1	1	1	1	0.98739	0.995646	0.972416	1	1	1	1	0.999902	1	1	0.897384	0.986325	0.895999	0.994855	1	0.882003	0.995814	0.999436	0.995827	1	
1	197	1	1	1	1	0.954852	1	1	1	1	0.932654	1	1	1	1	0.938326	1	1	0.965144	0.998485	1	0.925294	1	0.997619	0.838634	0.999192	
1	198	0.891002	1	1	1	1	0.923169	1	1	0.991268	0.787757	0.934122	1	1	0.999186	0.761527	1	0.996213	0.999227	0.932583	0.773148	1	1	0.979332	0.744369	1	
1	199	0.903935	0.906297	1	1	1	0.954861	0.876265	0.999389	0.942433	0.776562	0.998509	1	0.989962	0.945992	0.689574	0.923654	0.994957	0.996597	0.915216	0.675898	1	1	1	0.773446	0.824677	
1	200	1	1	0.98736	0.976138	0.694761	1	0.995196	0.731973	0.711171	0.832665	0.999426	0.957899	0.887076	0.984913	1	1	1	1	0.995187	1	1	1	1	0.998042	1	
1	201	1	1	0.810971	0.978419	0.971964	0.99847	0.955725	0.859539	0.920974	0.914032	0.795716	0.860935	0.696295	0.94053	0.99543	0.918943	1	0.943639	0.981632	0.99267	0.992417	1	1	1	1	
1	202	0.995189	0.990664	0.975493	0.875618	0.731038	1	0.941777	0.697146	0.845691	0.930484	0.985029	0.987897	0.89523	0.999541	1	1	1	1	0.934042	1	1	1	1	0.963218	0.858509	
1	203	1	1	0.99795	0.994216	0.766556	0.987911	0.914391	0.955114	0.967442	0.761758	0.904285	0.96522	0.736518	0.920878	0.958032	0.908299	0.998928	0.859564	0.949116	1	1	1	1	1	0.960516	
1	204	0.982688	0.714219	1	1	0.918193	0.987528	0.960779	0.896582	1	0.786893	0.831826	0.997655	0.824598	1	1	0.950736	1	1	0.993433	1	1	1	1	1	1	
1	205	1	0.995776	0.994045	0.961283	0.664211	1	0.96271	0.847095	0.865066	0.795888	1	0.999719	0.930972	0.912405	0.958895	1	1	0.998899	0.880166	0.900234	1	1	1	1	0.822956	
1	206	0.95489	0.93735	1	0.980912	0.646673	1	0.906127	0.738525	0.751137	0.775309	0.921772	0.93906	0.916197	0.999112	1	1	1	0.995837	0.950693	0.925826	1	1	1	0.988332	0.911754	
1	207	0.811296	0.951229	0.907899	0.966872	0.709901	0.949806	0.799158	0.905203	0.869204	0.692097	0.724094	0.813972	0.808535	0.99052	1	0.922796	0.988597	0.878183	0.989795	1	0.944626	1	0.990804	0.994205	0.937859	
1	208	0.740037	0.880527	0.994241	0.961099	0.773567	0.95428	0.815531	0.810974	0.905599	0.629022	0.712044	0.846775	0.766353	0.947164	0.997669	0.892896	1	0.763167	0.975425	1	0.91782	0.991723	0.967714	0.948004	0.992937	
1	209	0.753373	0.917321	0.852862	0.970349	0.99475	0.845884	0.950639	0.857368	0.922994	0.989434	0.777862	0.93501	0.757894	0.991598	1	0.959596	1	1	0.998069	1	1	1	1	1	0.955138	
1	210	0.717985	0.757328	0.858122	0.982732	0.780468	1	0.987101	0.974626	0.989269	0.760377	1	0.999264	0.804633	0.914255	0.97906	0.966323	1	0.820314	0.924263	0.952242	1	1	0.997486	0.98276	0.876608	
1	211	0.854838	0.785859	0.949781	0.674279	0.916176	0.980132	1	0.920929	0.89763	0.907378	0.906991	1	0.88829	0.762134	0.980242	0.963511	0.996039	0.921733	0.782936	0.987883	1	1	0.984472	0.961844	0.953443	
1	212	0.715702	0.748676	0.930224	0.978604	0.825883	1	0.965321	0.974206	1	0.806998	0.975472	1	0.860933	0.976058	1	1	1	0.986466	0.964155	1	1	1	1	1	0.967757	
1	213	0.761956	0.751162	0.925285	0.981989	0.965833	0.994133	0.915904	0.786639	0.998477	0.973096	0.928927	1	0.998386	0.972395	1	1	1	1	0.994517	0.98427	1	1	1	1	0.993572	
1	214	0.715304	0.6992	0.855215	0.952678	0.939226	0.957003	0.896884	0.804551	0.997683	0.964005	0.850344	0.896073	0.819982	0.897526	0.967671	0.982633	1	0.828602	0.892274	0.953562	1	1	0.965851	0.929038	0.933196	
1	215	0.737701	0.856328	0.675484	0.796293	0.791694	0.87162	0.796474	0.72071	0.871806	0.789093	0.865742	0.770764	0.790165	0.861263	0.896541	0.786802	0.969556	0.715021	0.83206	1	1	0.943075	0.941362	0.880639	0.925428	
1	216	0.938633	0.815969	0.724715	0.847885	0.702295	0.998439	0.921649	0.762502	0.772082	0.752935	0.895725	0.876172	0.787651	0.888318	0.995401	1	0.999931	0.919408	0.918012	1	1	1	1	0.95082	0.89262	
1	217	0.732752	0.817375	0.918185	0.957752	0.891867	0.943086	0.86478	0.809134	0.916984	0.871838	0.815909	0.849232	0.902643	0.909298	1	0.991884	0.977175	0.887981	0.886746	0.979792	0.999257	1	0.998598	0.957537	0.915388	
1	218	0.929328	0.952643	0.976982	0.900582	0.59075	0.998279	0.879574	0.701046	0.744424	0.695781	0.725399	0.679513	0.721587	0.654687	0.843248	0.803487	0.957675	0.660432	0.743395	0.906401	1	0.967335	0.777926	0.861865	0.896309	
1	219	0.690326	0.644832	0.769697	0.758674	0.502101	0.803873	0.613145	0.58604	0.560365	0.698582	0.742875	0.653482	0.754326	0.737367	0.899817	0.889914	0.938982	0.727766	0.733391	0.81678	1	0.981671	0.82162	0.832369	0.8744	
1	220	0.741646	0.710152	0.91883	0.900818	0.748489	0.846198	0.778253	0.648561	0.678428	0.725171	0.712285	0.823645	0.670111	0.757178	0.940736	0.81969	0.996172	0.751818	0.695394	0.837877	1	0.995668	0.815669	0.768649	0.791809	
